           1
         109 S
  0.927000005977244       0.646726622137762       0.999999998847971     
 -6.795636283205555E-010  5.559492164805800E-003
 -1.081593205469569E-002 -1.557589565550232E-002  0.160480505299255     
   2.03788272894233        1.43316789681401        1.02831610489835     
 -0.831184127339709       1.222178316212633E-002  7.299999516328030E-002
  0.927000005880548       0.646726622120153       0.999999998853253     
 -6.555728744488042E-010  5.559492164223800E-003
 -1.116504498196858E-002 -1.508443949561317E-002  0.160743949910520     
   2.04122811254306        1.43448697615289        1.00260378738347     
 -0.822199689763980       1.224184641325033E-002  7.299999523889460E-002
  0.927000005786154       0.646726622106650       0.999999998867843     
 -6.279468618195191E-010  5.559492163655400E-003
 -1.150589930522706E-002 -1.458721810910333E-002  0.161037479476904     
   2.04495553420637        1.43671659277745       0.973412258901830     
 -0.811583731193189       1.226420085920000E-002  7.299999530226850E-002
  0.927000005683912       0.646726622079505       0.999999998858040     
 -5.995388635910467E-010  5.559492163040700E-003
 -1.183743843093102E-002 -1.408371527271022E-002  0.161338492556969     
   2.04877798592415        1.44091066257534       0.943866173333975     
 -0.801606082384398       1.228712522838526E-002  7.299999538011440E-002
  0.927000005621920       0.646726622088736       0.999999998905633     
 -5.674697384352128E-010  5.559492162667200E-003
 -1.215991078754851E-002 -1.357432879697790E-002  0.161477731568519     
   2.05054612830098        1.44255952137457       0.929359323949538     
 -0.795794456564065       1.229772929917605E-002  7.299999545740141E-002
  0.927000005493921       0.646726622055474       0.999999998892630     
 -5.295592303042506E-010  5.559492161897700E-003
 -1.247766442596771E-002 -1.306208669837415E-002  0.161722452671513     
   2.05365374923731        1.43825389448338       0.895773503323303     
 -0.772094891591586       1.231636661754928E-002  7.299999552519230E-002
  0.927000005429827       0.646726622057059       0.999999998924908     
 -5.091922444111604E-010  5.559492161511700E-003
 -1.278200593587169E-002 -1.254188436050304E-002  0.161968961804172     
   2.05678407524169        1.43703525639521       0.863863210608895     
 -0.750675661236131       1.233514010490414E-002  7.299999560612870E-002
  0.927000005327760       0.646726622042016       0.999999998939659     
 -4.733366480970754E-010  5.559492160897400E-003
 -1.307409499715911E-002 -1.201469652465757E-002  0.162199226972806     
   2.05970812597846        1.43923994883698       0.836250409680346     
 -0.734268516644600       1.235267649870442E-002  7.299999566053510E-002
  0.927000005268863       0.646726622037871       0.999999998958148     
 -4.579619465687438E-010  5.559492160542800E-003
 -1.335632243795707E-002 -1.148214138972113E-002  0.162451089379438     
   2.06290643192929        1.44461596765913       0.807666625982898     
 -0.719431717948591       1.237185768182956E-002  7.299999571944191E-002
  0.927000005205927       0.646726622033406       0.999999998978411     
 -4.379241417995605E-010  5.559492160164100E-003
 -1.362919004767343E-002 -1.094462388335584E-002  0.162829492724162     
   2.06771163472315        1.46131452795316       0.770508964828488     
 -0.709820944617601       1.240067589877375E-002  7.299999577275910E-002
  0.927000005151257       0.646726622029727       0.999999998997730     
 -4.216750841289937E-010  5.559492159834700E-003
 -1.388348201784237E-002 -1.039819015398818E-002  0.162876877969542     
   2.06831336083922        1.47290775739010       0.775104582698936     
 -0.727593722033200       1.240428462758000E-002  7.299999582401290E-002
  0.927000005072836       0.646726622010367       0.999999998993540     
 -3.997823187195637E-010  5.559492159363100E-003
 -1.416810226676184E-002 -9.866371603992816E-003  0.163041938344516     
   2.07040939972629        1.47595339320109       0.753311991191449     
 -0.713148124451243       1.241685519035442E-002  7.299999588565879E-002
  0.927000005006580       0.646726622004865       0.999999999013809     
 -3.784244032624378E-010  5.559492158964400E-003
 -1.440659185861391E-002 -9.312239606732243E-003  0.163185857717022     
   2.07223697694199        1.46093797398165       0.716034705646577     
 -0.659909844986340       1.242781570938595E-002  7.299999594180780E-002
  0.927000004924137       0.646726621986768       0.999999999013263     
 -3.505054582946088E-010  5.559492158468300E-003
 -1.464824617964906E-002 -8.760422995674833E-003  0.163439354371875     
   2.07545603587161        1.45165502573131       0.666100398597181     
 -0.593116313727301       1.244712135423942E-002  7.299999599026920E-002
  0.927000004857334       0.646726621973953       0.999999999016762     
 -3.288865294005399E-010  5.559492158066400E-003
 -1.483111562201057E-002 -8.186368462755436E-003  0.163729840982987     
   2.07914481722508        1.45922483280745       0.624687729422145     
 -0.552280065338041       1.246924406286855E-002  7.299999601915839E-002
  0.927000004821700       0.646726621967176       0.999999999020832     
 -3.069157153228765E-010  5.559492157852300E-003
 -1.503766838649421E-002 -7.619935838711951E-003  0.163791780290866     
   2.07993136026720        1.47980287887895       0.634471602680417     
 -0.596199304114729       1.247396119323532E-002  7.299999606344609E-002
  0.927000004775034       0.646726621963832       0.999999999036255     
 -2.839646853374903E-010  5.559492157571600E-003
 -1.525014977303147E-002 -7.055694878541158E-003  0.163886790698858     
   2.08113786063527        1.48239899737557       0.620261291052045     
 -0.582164426148315       1.248119693141979E-002  7.299999611832170E-002
  0.927000004699743       0.646726621949538       0.999999999040528     
 -2.514364829511953E-010  5.559492157118700E-003
 -1.544426682963111E-002 -6.484971822389638E-003  0.163908208945844     
   2.08140984157242        1.47001082424856       0.604042199262024     
 -0.540970429995839       1.248282808123280E-002  7.299999616675770E-002
  0.927000004657738       0.646726621951743       0.999999999065680     
 -2.328775507686665E-010  5.559492156865500E-003
 -1.562741089409510E-002 -5.910737307060869E-003  0.164022479321471     
   2.08286091734276        1.46431190978305       0.577635700543063     
 -0.491393287431976       1.249153061016642E-002  7.299999621676870E-002
  0.927000004603474       0.646726621946648       0.999999999081355     
 -2.152811264355977E-010  5.559492156539000E-003
 -1.578428592504704E-002 -5.329515733934459E-003  0.164220330639000     
   2.08537335717143        1.44751804774759       0.523883917446723     
 -0.351676659178481       1.250659845207706E-002  7.299999624953440E-002
  0.927000004567282       0.646726621941779       0.999999999089922     
 -2.048307913845567E-010  5.559492156321600E-003
 -1.586733904359396E-002 -4.732843586071050E-003  0.164335668865819     
   2.08683799459980        1.45743455803849       0.511583154125175     
 -0.346382675946506       1.251538231427072E-002  7.299999625340151E-002
  0.927000004555478       0.646726621933407       0.999999999081116     
 -1.940206052945629E-010  5.559492156250200E-003
 -1.601961154551736E-002 -4.148869554822181E-003  0.164534866100810     
   2.08936752638333        1.46903671986407       0.483588876785341     
 -0.302087996123412       1.253055266167149E-002  7.299999626427460E-002
  0.927000004529306       0.646726621919160       0.999999999067531     
 -1.760991076581170E-010  5.559492156093300E-003
 -1.606966562414562E-002 -3.547297964199294E-003  0.164448454383581     
   2.08827021553329        1.46709723526257       0.499021040578400     
 -0.339277030100575       1.252397176519381E-002  7.299999627509710E-002
  0.927000004510513       0.646726621913476       0.999999999064450     
 -1.438880127289290E-010  5.559492155980100E-003
 -1.624763737381164E-002 -2.970456633429055E-003  0.164487914803149     
   2.08877130714779        1.47565262691502       0.499681123740548     
 -0.362355079094356       1.252697695924456E-002  7.299999632914410E-002
  0.927000004448299       0.646726621905828       0.999999999078292     
 -1.121953086864088E-010  5.559492155606200E-003
 -1.631277205949680E-002 -2.371052263020244E-003  0.164502799396787     
   2.08896032011182        1.45154959244283       0.472583803489906     
 -0.201960013447200       1.252811052567832E-002  7.299999636123990E-002
  0.927000004414000       0.646726621904100       0.999999999090037     
 -9.266980245915430E-011  5.559492155399700E-003
 -1.638329676925512E-002 -1.772903271502641E-003  0.164575207776501     
   2.08987980676674        1.45183697644736       0.458174517830811     
 -0.122683098641974       1.253362495806155E-002  7.299999638136979E-002
  0.927000004391023       0.646726621900599       0.999999999094592     
 -7.568819188359054E-011  5.559492155261200E-003
 -1.639473985668661E-002 -1.170536297428048E-003  0.164603327860559     
   2.09023689352030        1.45111158920274       0.451683189442311     
 -4.260693478305400E-002  1.253576651253469E-002  7.299999637518570E-002
  0.927000004395559       0.646726621897939       0.999999999088780     
 -5.600330273289756E-011  5.559492155288800E-003
 -1.641178230662287E-002 -5.676926705831276E-004  0.164604831016559     
   2.09025598174909        1.45242471996712       0.452687212613729     
 -7.731944019264739E-002  1.253588099026695E-002  7.299999636856321E-002
  0.927000004402672       0.646726621897454       0.999999999085526     
 -2.653570420999950E-011  5.559492155331500E-003
 -1.644638052360274E-002  3.360495136890003E-005  0.164611251509359     
   2.09033751286740        1.45152077476543       0.450461664885079     
 -1.654345696040401E-002  1.253636995640535E-002  7.299999638005020E-002
  0.927000004393551       0.646726621898867       0.999999999092605     
  1.586180146790070E-011  5.559492155276700E-003
 -1.642277586800422E-002  6.357327811676652E-004  0.164602767381996     
   2.09022977565678        1.45055369391412       0.451240506243714     
 -4.035807122319051E-003  1.253572382460951E-002  7.299999639341620E-002
  0.927000004381734       0.646726621901477       0.999999999101487     
  4.395489964996615E-011  5.559492155205700E-003
 -1.644911448438778E-002  1.237912767962588E-003  0.164644769496144     
   2.09076314445954        1.45623571032257       0.448249257859354     
  6.677694031909405E-002  1.253892259446975E-002  7.299999641070359E-002
  0.927000004362435       0.646726621901811       0.999999999108854     
  6.293409548366451E-011  5.559492155089800E-003
 -1.637856208579221E-002  1.835890479740319E-003  0.164530683737593     
   2.08931441218624        1.45554435955194       0.470944408097027     
  0.211751278179228       1.253023412017619E-002  7.299999638973451E-002
  0.927000004387430       0.646726621905768       0.999999999104705     
  7.603148672122043E-011  5.559492155239800E-003
 -1.630708773482527E-002  2.434267596570395E-003  0.164464797777704     
   2.08847775158357        1.46536122831375       0.494022776112541     
  0.321376703609942       1.252521642003246E-002  7.299999636126440E-002
  0.927000004415842       0.646726621907530       0.999999999093979     
  8.882267150919435E-011  5.559492155411100E-003
 -1.616245446719078E-002  3.019264672918566E-003  0.164483725634476     
   2.08871811111948        1.47338205599113       0.498251803102844     
  0.353280619917107       1.252665792698966E-002  7.299999630745770E-002
  0.927000004473897       0.646726621911586       0.999999999075597     
  1.121756022281452E-010  5.559492155759900E-003
 -1.606941278493498E-002  3.614817461552619E-003  0.164498894486886     
   2.08891073583771        1.45907205401985       0.480892708445266     
  0.262548492262059       1.252781315418159E-002  7.299999627311710E-002
  0.927000004508746       0.646726621912490       0.999999999061592     
  1.405622008776469E-010  5.559492155969900E-003
 -1.598572940565158E-002  4.211806379720864E-003  0.164529659348935     
   2.08930140773010        1.45942864755727       0.475036229475572     
  0.242997661894570       1.253015612862655E-002  7.299999626510020E-002
  0.927000004525042       0.646726621919408       0.999999999067218     
  1.733337919011658E-010  5.559492156067500E-003
 -1.590624514269099E-002  4.809128560241890E-003  0.164333162207291     
   2.08680616292555        1.45530995216598       0.509946764587195     
  0.336792028434662       1.251519141034083E-002  7.299999627046390E-002
  0.927000004530962       0.646726621929878       0.999999999083065     
  1.900579972704490E-010  5.559492156102900E-003
 -1.575734215652896E-002  5.392874814460859E-003  0.164067434215418     
   2.08343178209186        1.46258182611188       0.567632962016813     
  0.471644446245216       1.249495425426461E-002  7.299999624391280E-002
  0.927000004568012       0.646726621939573       0.999999999083943     
  2.005486889296743E-010  5.559492156326200E-003
 -1.558064724188814E-002  5.969041107719043E-003  0.163989507467584     
   2.08244222053814        1.46406230245815       0.583408002204901     
  0.500163338365828       1.248901956206674E-002  7.299999619727650E-002
  0.927000004621529       0.646726621946675       0.999999999072457     
  2.172605430675132E-010  5.559492156647900E-003
 -1.541026726197950E-002  6.547271158661018E-003  0.163982328724673     
   2.08235106161627        1.48005196273939       0.600703779562317     
  0.552360469651682       1.248847285515534E-002  7.299999615552021E-002
  0.927000004663055       0.646726621948445       0.999999999055871     
  2.346521867624526E-010  5.559492156897800E-003
 -1.519729563049707E-002  7.111402610865698E-003  0.163939796019457     
   2.08181095627451        1.47939135379872       0.607744162833422     
  0.561007516001321       1.248523368428781E-002  7.299999609856110E-002
  0.927000004733105       0.646726621957911       0.999999999043891     
  2.611637019929584E-010  5.559492157318900E-003
 -1.501963699711510E-002  7.687481685420773E-003  0.163934718671516     
   2.08174648198156        1.46287120099652       0.592139191078292     
  0.511627972752073       1.248484701295925E-002  7.299999606353159E-002
  0.927000004766710       0.646726621959337       0.999999999029587     
  2.805032874972519E-010  5.559492157521700E-003
 -1.484085603898800E-002  8.263082214958008E-003  0.163636485648669     
   2.07795933196861        1.46141262595396       0.642908015123430     
  0.579351276307968       1.246213435849636E-002  7.299999602930660E-002
  0.927000004806100       0.646726621964340       0.999999999020981     
  3.049100974255425E-010  5.559492157758400E-003
 -1.460941103104509E-002  8.819670188175832E-003  0.163381803725087     
   2.07472522181603        1.46918682198200       0.693027014058948     
  0.647595583423878       1.244273844702355E-002  7.299999597857811E-002
  0.927000004872445       0.646726621975836       0.999999999014440     
  3.315852595322203E-010  5.559492158157300E-003
 -1.437487355521877E-002  9.375178457658494E-003  0.163268839799876     
   2.07329073614251        1.47797679841878       0.719972316292497     
  0.685740627802898       1.243413541378889E-002  7.299999593059950E-002
  0.927000004941960       0.646726621991086       0.999999999014444     
  3.544652352511616E-010  5.559492158575400E-003
 -1.411272615141323E-002  9.918176384277022E-003  0.163092584104406     
   2.07105253196699        1.46840866086587       0.737998683913752     
  0.690300173107452       1.242071224389270E-002  7.299999587087580E-002
  0.927000005010485       0.646726621998665       0.999999998998213     
  3.818152464231200E-010  5.559492158987800E-003
 -1.386969859910190E-002  1.046997169836277E-002  0.163070065998420     
   2.07076658438741        1.46831904843693       0.741371794287670     
  0.693234983129727       1.241899733200986E-002  7.299999582300271E-002
  0.927000005090815       0.646726622021067       0.999999999008351     
  4.054414030437896E-010  5.559492159470800E-003
 -1.360482468938250E-002  1.101149827860295E-002  0.162727435684529     
   2.06641565001247        1.45494752126477       0.779017173536320     
  0.709102256918688       1.239290349661802E-002  7.299999577339930E-002
  0.927000005146265       0.646726622027793       0.999999998994909     
  4.215010566678886E-010  5.559492159804700E-003
 -1.333131250716941E-002  1.154873020758966E-002  0.162405120728451     
   2.06232269308107        1.44210066504681       0.811458112385135     
  0.719326160458159       1.236835682796473E-002  7.299999571649680E-002
  0.927000005207214       0.646726622032163       0.999999998975432     
  4.388183154236936E-010  5.559492160171500E-003
 -1.304089356191638E-002  1.207659161584347E-002  0.162108651578798     
   2.05855794255675        1.44455163391592       0.853427230696721     
  0.752329303939254       1.234577850983812E-002  7.299999565766990E-002
  0.927000005269048       0.646726622036495       0.999999998954797     
  4.540243740735808E-010  5.559492160544300E-003
 -1.274177229101980E-002  1.260001019691996E-002  0.161948333414894     
   2.05652212353739        1.44568857918694       0.875132598387390     
  0.767737911713066       1.233356910335369E-002  7.299999558706340E-002
  0.927000005355543       0.646726622047381       0.999999998939009     
  4.820087111770259E-010  5.559492161064500E-003
 -1.243423566628968E-002  1.311849880763027E-002  0.161757808780508     
   2.05410272379776        1.44526364862819       0.898456684171612     
  0.781433229017456       1.231905925027322E-002  7.299999551209040E-002
  0.927000005434535       0.646726622051296       0.999999998911153     
  5.122066664550510E-010  5.559492161540000E-003
 -1.211795248095439E-002  1.363173692945264E-002  0.161498726183097     
   2.05081273150932        1.44150551955258       0.925838137939203     
  0.792763374587677       1.229932819716761E-002  7.299999544801440E-002
  0.927000005530569       0.646726622073112       0.999999998913466     
  5.353010262519112E-010  5.559492162117400E-003
 -1.179760977964456E-002  1.414230685210666E-002  0.161279077996477     
   2.04802350269418        1.43390999510072       0.943651856198538     
  0.793984207867403       1.228260037015653E-002  7.299999536630290E-002
  0.927000005605315       0.646726622069521       0.999999998872206     
  5.736687797042723E-010  5.559492162567800E-003
 -1.146880830575872E-002  1.464723204521827E-002  0.160987689312549     
   2.04432326719949        1.42959886338206       0.971724665667612     
  0.803263114118107       1.226040896767011E-002  7.299999530640880E-002
  0.927000005699888       0.646726622093548       0.999999998879293     
  6.024685201234366E-010  5.559492163136500E-003
 -1.113048136814969E-002  1.514596778888533E-002  0.160737204800070     
   2.04114245901590        1.43011858286732       0.998941072560730     
  0.816094441912045       1.224133272381267E-002  7.299999523412190E-002
  0.927000005789945       0.646726622106541       0.999999998865379     
  6.288470861593421E-010  5.559492163678800E-003
 -1.078193626186790E-002  1.563775222442278E-002  0.160474920959443     
   2.03781181527965        1.43198386018613        1.02769364686721     
  0.829731238946156       1.222135787199779E-002  7.299999517000080E-002
  0.927000005878688       0.646726622122379       0.999999998859727     
  6.511698964651633E-010  5.559492164212800E-003
 -1.042467817002464E-002  1.612333213857464E-002  0.160230959218585     
   2.03471383822793        1.43321202752187        1.05300223723500     
  0.840242281227927       1.220277839084329E-002  7.299999506918969E-002
  0.927000006005223       0.646726622140441       0.999999998840519     
  6.936199955190315E-010  5.559492164973900E-003
 -1.006102254948754E-002  1.660417837379141E-002  0.159983108531767     
   2.03156647618091        1.43089313268665        1.07427803217459     
  0.844973884944740       1.218390273332193E-002  7.299999499218190E-002
  0.927000006116542       0.646726622162671       0.999999998838212     
  7.257751074849439E-010  5.559492165644000E-003
 -9.691352207629832E-003  1.708038432212184E-002  0.159719521267300     
   2.02821928103376        1.42773286523046        1.09529729685480     
  0.848184190715144       1.216382861781875E-002  7.299999491625220E-002
  0.927000006196626       0.646726622167692       0.999999998811080     
  7.511085095589563E-010  5.559492166125900E-003
 -9.317630402511802E-003  1.755341022167710E-002  0.159572399139356     
   2.02635103397495        1.42748239975180        1.10815124300795     
  0.851536565199827       1.215262418975721E-002  7.299999483578680E-002
  0.927000006351223       0.646726622215251       0.999999998843269     
  7.864478522199750E-010  5.559492167055700E-003
 -8.937812607532654E-003  1.802154944836027E-002  0.159159382467369     
   2.02110629038522        1.41800362697090        1.13404088318457     
  0.848715482888782       1.212116991715721E-002  7.299999474100910E-002
  0.927000006420544       0.646726622198328       0.999999998777987     
  8.227921131762997E-010  5.559492167474100E-003
 -8.551863447559239E-003  1.848450933552003E-002  0.158777913715354     
   2.01626216168499        1.41136025515943        1.15831451151726     
  0.847528879657765       1.209211825008445E-002  7.299999466916771E-002
  0.927000006553277       0.646726622240608       0.999999998805125     
  8.710259746348082E-010  5.559492168272200E-003
 -8.161289683620995E-003  1.894355368933997E-002  0.158530075821322     
   2.01311496232839        1.40865992606977        1.17485832334061     
  0.848096783566387       1.207324356826494E-002  7.299999458036710E-002
  0.927000006643935       0.646726622243019       0.999999998769127     
  8.925946659402850E-010  5.559492168818200E-003
 -7.765337749228416E-003  1.939796724795711E-002  0.158236795602530     
   2.00939070773266        1.40571808724977        1.19387980161261     
  0.848465633563282       1.205090811615532E-002  7.299999449085080E-002
  0.927000006767741       0.646726622264849       0.999999998760934     
  9.416656355426638E-010  5.559492169563500E-003
 -7.364698487068088E-003  1.984830042608200E-002  0.158009763817166     
   2.00650771743551        1.40474241976003        1.20933159372760     
  0.849806696442730       1.203361797391122E-002  7.299999440344319E-002
  0.927000006865050       0.646726622273031       0.999999998733475     
  9.655494749329867E-010  5.559492170149400E-003
 -6.959560075748506E-003  2.029459980347603E-002  0.157774340033442     
   2.00351816059357        1.40338201000815        1.22449990828741     
  0.850412877849100       1.201568872070181E-002  7.299999430571941E-002
  0.927000006995659       0.646726622295624       0.999999998722071     
  1.015473484400692E-009  5.559492170936100E-003
 -6.549597304135797E-003  2.073650242804134E-002  0.157518563524569     
   2.00027015137223        1.40211482434541        1.24063082688664     
  0.850892516865671       1.199620945242109E-002  7.299999422716159E-002
  0.927000007082726       0.646726622300379       0.999999998694690     
  1.036985443318404E-009  5.559492171460600E-003
 -6.135393728481894E-003  2.117444946761718E-002  0.157264358564835     
   1.99704209973920        1.40012194221198        1.25537653195997     
  0.850201993132766       1.197684987567969E-002  7.299999411586060E-002
  0.927000007252027       0.646726622340001       0.999999998701102     
  1.108681314938563E-009  5.559492172479200E-003
 -5.717500238052761E-003  2.160887977666908E-002  0.157034174989755     
   1.99411908594483        1.39831032595985        1.26826636351958     
  0.849286424891215       1.195931970073142E-002  7.299999403138330E-002
  0.927000007363602       0.646726622357706       0.999999998689063     
  1.138578788396199E-009  5.559492173151200E-003
 -5.296700508121963E-003  2.204052328231212E-002  0.156812631007673     
   1.99130578331154        1.39548922967407        1.27920213256179     
  0.847068238436614       1.194244749594257E-002  7.299999393947060E-002
  0.927000007456429       0.646726622359066       0.999999998650398     
  1.175534449202616E-009  5.559492173711400E-003
 -4.871828568154383E-003  2.246811256791000E-002  0.156518910823653     
   1.98757594197695        1.39259758176312        1.29398000664035     
  0.844707179502835       1.192007853851399E-002  7.299999384318880E-002
  0.927000007626305       0.646726622407766       0.999999998676651     
  1.229335746119221E-009  5.559492174733100E-003
 -4.444595678457417E-003  2.289339514256905E-002  0.156281182103375     
   1.98455711514872        1.38854207770363        1.30376950359057     
  0.840861292282916       1.190197374457176E-002  7.299999375349869E-002
  0.927000007675196       0.646726622381556       0.999999998600203     
  1.250214267233089E-009  5.559492175029300E-003
 -4.014271198499922E-003  2.331553325917805E-002  0.155986634506193     
