  1
  39 S
  0.00000000000000000       -2.428773562828620         2.1066499910006900        1.1585936573103900       -1.3430619973966900      -0.79756258294735500
  1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.10781434997886100       -2.3801408178782300        2.0853722578025198        1.1452448138021900       -1.3408941092011100      -0.78117422098511402        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.22688919169768201       -2.2854849555497698        2.0131652042560502        1.0997522541850899       -1.3066149775885700      -0.71949051205995496        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.31870587012705398       -2.1709102684150099        2.0800914214339001        1.1421288058238199       -1.2665463840925699      -0.77485616141913305        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.43245120583593299       -2.0693613840999499        2.0825899156191299        1.1442477871068899       -1.2423889597483799      -0.77469336959154900        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.53544792361171800       -1.9567237557382600        2.0619929809109099        1.1318601265416099       -1.1932511668525700      -0.75071436444488704        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.62970058995693701       -1.8367559381103800        2.1129399103706801        1.1612264675343600       -1.1403799355933499      -0.77771723986546304        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.72661103400390803       -1.7188239956212401        2.1055819607405000        1.1559083202545899       -1.0938427295502799      -0.75997293933705601        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.81289219004246904       -1.5948459077295001        2.0848011947273299        1.1314597967032700       -1.0333724793186001      -0.73054060193641501        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.88522133979195705       -1.4624885768911700        2.1895960985312102        1.2001794798499601      -0.94250511859156905      -0.76208436527046997        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.96114310787237500       -1.3323757555397999        2.1699269429133898        1.1880980428986501      -0.85866940650644996      -0.73028124812672202        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.0507256654846100       -1.2087828438491199        2.0989031811259800        1.1458836851765399      -0.85541181994554105      -0.64536794320947499        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.1064095924224999       -1.0678130773491801        2.2085514038813798        1.2105966366581300      -0.77313658522754602      -0.66571290548811901        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.1737679810653701      -0.93154059906546205        2.2580762799444698        1.2454751139061200      -0.68020465112943795      -0.63426160298188505        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.2365287771532900      -0.79346119265777904        2.2584748114783899        1.2455739696879400      -0.63484670256063902      -0.55277161643463202        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.2756002281340000      -0.64707367182617503        2.2885015734681602        1.2567770407587500      -0.52881115280614199      -0.48352988273721098        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3111453081903499      -0.49881451461399701        2.3342941418640000        1.2796455480128699      -0.50752091789563802      -0.41464703217395199        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3249669177772800      -0.34677680915775400        2.3199259868187498        1.2749934515206600      -0.39489394535059102      -0.27455104743097097        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3645484723807699      -0.20007394011301599        2.3180628442914899        1.2756787628128601      -0.37770618423244801      -0.15395584841245699        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3662406652345400      -4.74621018724145985E-002   2.3335084329458602        1.2821276648714000      -0.37335581707390503      -3.61291962273158004E-002   1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3698095766862699       0.10495586072281100        2.3261424342708499        1.2792944477068300      -0.37350475970754499       7.90603443687606933E-002   1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3584984475824200       0.25700030423393400        2.3164565901759802        1.2741630866376601      -0.38657543430730801       0.20267259029454199        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.3288401805553500       0.40671262837589500        2.3257019249375301        1.2762353376668401      -0.44257275606157398       0.33243634030734298        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.2961182910733300       0.55582888449623902        2.3174273110046499        1.2646815127062401      -0.54029321046142098       0.45252546791193099        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.2459262812634599       0.69879605431733305        2.2856423966670998        1.2652519471427199      -0.53384560272060699       0.49779433354182800        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.2007392189558601       0.84442503781900102        2.2557572999944502        1.2416869109296100      -0.64157430005313398       0.58767894698933998        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.1481024720446200       0.98740219165178800        2.2351418805945502        1.2338908538999001      -0.72000067658671696       0.63478656208729101        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   1.0675649225993500        1.1150673382329299        2.2315789034215299        1.2305288692487899      -0.76203184980137595       0.68341160504431797        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
